original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,12 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,12 - JUL - 21,3,BLA
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,09 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,11 - JUL - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,12 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,11 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,131,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-132.jpeg?expires=1702404553&or=0&s=5c3ee3977775030fe302353dc7e644f8,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d61-98f7-11ee-ae14-323fde01981e,,Covid - 19,09 - JUL - 21,11 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,20 ( 1 ),Covid - 19,09 - JUL - 21,10 - JUL - 21,1,BLA
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,09 - JUL - 21,10 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,10 - JUL - 21,11 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,10 - JUL - 21,12 - JUL - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,10 - JUL - 21,12 - JUL - 21,2 IN,IND
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,10 - JUL - 21,13 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,10 - JUL - 21,11 - JUL - 21,1,BLA
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,13 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,12 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,13 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,12 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,13 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,13 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,11 - JUL - 21,13 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,12 - JUL - 21,12 - JUL - 21,0,BLA
central_ns_correctional_facility_chunk001.pdf,132,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-133.jpeg?expires=1702404553&or=0&s=466e386d0d01ea195dccebca8a552a6d,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d66-98f7-11ee-ae15-323fde01981e,,Covid - 19,12 - JUL - 21,12 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,20 ( 1 ),Covid - 19,12 - JUL - 21,14 - JUL - 21,2,IND
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,12 - JUL - 21,12 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,14 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,14 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,13 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,14 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,15 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,13 - JUL - 21,14 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,14 - JUL - 21,15 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,14 - JUL - 21,14 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,14 - JUL - 21,16 - JUL - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,14 - JUL - 21,15 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,14 - JUL - 21,16 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,15 - JUL - 21,17 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,15 - JUL - 21,17 - JUL - 21,2,BLA
central_ns_correctional_facility_chunk001.pdf,133,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-134.jpeg?expires=1702404553&or=0&s=abd2578bd1edbe9418e91019de28e076,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6b-98f7-11ee-ae16-323fde01981e,,Covid - 19,15 - JUL - 21,15 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,20 ( 1 ),Covid - 19,15 - JUL - 21,16 - JUL - 21,1,ANS
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,16 - JUL - 21,19 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,16 - JUL - 21,18 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,16 - JUL - 21,19 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,16 - JUL - 21,16 - JUL - 21,0,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,16 - JUL - 21,18 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,17 - JUL - 21,21 - JUL - 21,4,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,17 - JUL - 21,19 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,17 - JUL - 21,20 - JUL - 21,3,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,18 - JUL - 21,19 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,18 - JUL - 21,20 - JUL - 21,2,IND
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,19 - JUL - 21,19 - JUL - 21,0,IND
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,19 - JUL - 21,21 - JUL - 21,2,CAU
central_ns_correctional_facility_chunk001.pdf,134,https://nnts.imgix.net/uploadedfiles/7595edae-776d-4b79-a5f3-a04808509313/PredictionImages/0e6ccdcd-1cfe-45f5-95eb-40ef08925c0c-135.jpeg?expires=1702404553&or=0&s=51e1d7422a42cf57aef16857e692e618,https://app.nanonets.com/#/ocr/test/7595edae-776d-4b79-a5f3-a04808509313/57c83d6f-98f7-11ee-ae17-323fde01981e,,Covid - 19,19 - JUL - 21,20 - JUL - 21,1,BLA
