original_filename,page,file_url,platform_link,col1,col2,col3,col4,col5,col6
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,20 ( 1 ),Housed with Privileges,07 - APR - 21,12 - APR - 21,5,IND
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,09 - APR - 21,12 - APR - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,16 - APR - 21,19 - APR - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,23 - APR - 21,26 - APR - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,23 - APR - 21,26 - APR - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,18 - MAY - 21,22 - JUN - 21,35,BLA
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,14 - JUL - 21,15 - JUL - 21,1,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,21 - SEP - 21,24 - SEP - 21,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,01 - DEC - 21,01 - DEC - 21,0,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,26 - DEC - 21,10 - JAN - 22,15,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,05 - FEB - 22,07 - FEB - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,18 - FEB - 22,25 - FEB - 22,7,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,22 - FEB - 22,04 - MAR - 22,10,BLA
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,09 - MAR - 22,23 - MAR - 22,14,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,09 - MAR - 22,12 - MAR - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,111,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-112.jpeg?expires=1702404603&or=0&s=83b394810ada65cab7cad5fbca684d41,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903f8-98f7-11ee-add3-b2373de624a7,,Housed with Privileges,10 - MAR - 22,06 - APR - 22,27,IND
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,20 ( 1 ),Housed with Privileges,16 - MAR - 22,16 - MAR - 22,0,IND
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,25 - MAR - 22,31 - MAR - 22,6,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,28 - MAR - 22,29 - MAR - 22,1,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,30 - MAR - 22,01 - APR - 22,2,BLA
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,20 - APR - 22,26 - APR - 22,6,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,22 - APR - 22,10 - MAY - 22,18,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,06 - MAY - 22,06 - MAY - 22,0,BLA
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,13 - MAY - 22,20 - MAY - 22,7,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,18 - MAY - 22,24 - MAY - 22,6,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,23 - MAY - 22,26 - MAY - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,16 - JUN - 22,17 - JUN - 22,1,IND
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,26 - JUN - 22,21 - JUL - 22,25,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,27 - JUN - 22,08 - JUL - 22,11,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,26 - AUG - 22,28 - AUG - 22,2,CAU
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,08 - SEP - 22,08 - OCT - 22,30,BLA
central_ns_correctional_facility_chunk002.pdf,112,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-113.jpeg?expires=1702404603&or=0&s=3bb3354ce731abd1d8c25796ec02a359,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba903fd-98f7-11ee-add4-b2373de624a7,,Housed with Privileges,05 - OCT - 22,21 - DEC - 22,77,BLA
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,20 ( 1 ),Housed with Privileges,07 - OCT - 22,08 - NOV - 22,32,CAU
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,11 - NOV - 22,14 - NOV - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,15 - NOV - 22,30 - NOV - 22,15,CAU
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,18 - NOV - 22,21 - NOV - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,20 - NOV - 22,25 - NOV - 22,5,OTH
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,25 - NOV - 22,28 - NOV - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,02 - DEC - 22,05 - DEC - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,06 - DEC - 22,09 - DEC - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,09 - DEC - 22,12 - DEC - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,16 - DEC - 22,31 - DEC - 22,15,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,16 - DEC - 22,19 - DEC - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,16 - DEC - 22,19 - DEC - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,22 - DEC - 22,23 - DEC - 22,1,BLA
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,23 - DEC - 22,26 - DEC - 22,3,BLA
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,23 - DEC - 22,26 - DEC - 22,3,IND
central_ns_correctional_facility_chunk002.pdf,113,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-114.jpeg?expires=1702404603&or=0&s=2fea4a54084f4ed2f9e802a71319272f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90402-98f7-11ee-add5-b2373de624a7,,Housed with Privileges,23 - DEC - 22,26 - DEC - 22,3,CAU
central_ns_correctional_facility_chunk002.pdf,114,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-115.jpeg?expires=1702404603&or=0&s=5ce1427b222e26d1323c30232f00c9d8,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba90407-98f7-11ee-add6-b2373de624a7
central_ns_correctional_facility_chunk002.pdf,115,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-116.jpeg?expires=1702404603&or=0&s=41343affb0d6b1be490e8a67a792944f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9040c-98f7-11ee-add7-b2373de624a7,"Confinements :
Person CT ID",Confinement Reason,Entry,Exit,Duration,"Ethnic
Origin"
central_ns_correctional_facility_chunk002.pdf,115,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-116.jpeg?expires=1702404603&or=0&s=41343affb0d6b1be490e8a67a792944f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9040c-98f7-11ee-add7-b2373de624a7,20 ( 1 ),Medical,17 - JAN - 21,22 - JAN - 21,5,ARAB
central_ns_correctional_facility_chunk002.pdf,115,https://nnts.imgix.net/uploadedfiles/a9369a22-f917-48c5-a9df-8dd17a74ae38/PredictionImages/9568e1b0-2cd3-4d9b-9341-2437c792aaa9-116.jpeg?expires=1702404603&or=0&s=41343affb0d6b1be490e8a67a792944f,https://app.nanonets.com/#/ocr/test/a9369a22-f917-48c5-a9df-8dd17a74ae38/8ba9040c-98f7-11ee-add7-b2373de624a7,,Medical,22 - JAN - 21,22 - JAN - 21,0,CAU
